Node_1,Node_2,Node_3,Node_4,Rain
0.66349626,0.06435961,0.09277697,0.060501404,0
0.66387564,0.06395829,0.0931083,0.060844507,0
0.66447276,0.06343047,0.09336602,0.061151102,0
0.664761,0.06308077,0.09360969,0.061454937,0
0.6647772,0.06290105,0.09390795,0.06186632,0
0.664766,0.063133,0.09423198,0.0623472,12
0.6647385,0.065034375,0.09482069,0.06290936,0
0.6647699,0.06632716,0.095627464,0.06355892,0
0.66539556,0.06661708,0.09646537,0.0640047,0
0.66640794,0.066790126,0.09715479,0.06412498,0
0.66703904,0.067162454,0.09779057,0.064121015,0
0.66736543,0.06763378,0.09847193,0.06423911,0
0.66766095,0.06801104,0.09900191,0.06450488,0
0.66784906,0.06817093,0.09927802,0.064757705,0
0.6678133,0.068093106,0.09931457,0.06484615,0
0.6679039,0.06780402,0.099111915,0.06473206,0
0.66820353,0.06766755,0.098825544,0.06446921,12
0.668386,0.06890913,0.09885432,0.06430215,0
0.66865015,0.06950916,0.09920522,0.06444534,0
0.66925114,0.06917578,0.09970578,0.06472261,0
0.66988933,0.06873548,0.10013865,0.06497425,0
0.6701294,0.06846027,0.10057436,0.065281756,0
0.67019194,0.06864927,0.101147704,0.065784246,12
0.6704558,0.07049528,0.10200145,0.066617444,0
0.6708431,0.07164429,0.10299059,0.0676873,0
0.6715873,0.07181254,0.1039297,0.06851077,0
0.6725574,0.07190573,0.10467932,0.06887878,0
0.6732468,0.072193526,0.10537886,0.06901958,0
0.67359525,0.07254776,0.10602741,0.06920908,0
0.6739021,0.07277654,0.10638652,0.069460794,0
0.67416286,0.07309833,0.1065648,0.06961708,12
0.67431587,0.07477162,0.106984206,0.069759995,0
0.6748421,0.07566371,0.10758435,0.07004725,0
0.67603886,0.07599226,0.108336136,0.07030209,12
0.6772686,0.07813533,0.10962089,0.070719436,0
0.67833626,0.07951913,0.11150302,0.07164951,0
0.6796407,0.08000787,0.1134735,0.07289181,0
0.6810022,0.080528304,0.115083486,0.07416249,0
0.6818046,0.081138246,0.11653069,0.07538595,0
0.6823242,0.081975095,0.117871,0.07653401,12
0.6831789,0.084178634,0.11922005,0.07759774,0
0.6842505,0.08532619,0.1205463,0.078520276,0
0.6856504,0.085902184,0.12175998,0.07900982,12
0.68728435,0.08824883,0.123269565,0.07942729,0
0.68896675,0.08963992,0.1253065,0.080384105,0
0.69083333,0.090068005,0.12722135,0.08169606,0
0.6926475,0.09084004,0.12890348,0.08298509,12
0.69407827,0.09331106,0.13116193,0.084491104,0
0.6954808,0.094608605,0.13342184,0.08630508,0
0.6976058,0.094889395,0.13492163,0.08769282,0
0.69950104,0.09550963,0.13619605,0.08833524,12
0.7007644,0.09773533,0.13807078,0.088996895,0
0.702327,0.09867036,0.13985321,0.09014642,0
0.7044339,0.09858017,0.1409096,0.09113014,0
0.70609087,0.098387875,0.14163773,0.09161738,0
0.7071724,0.09805101,0.14225914,0.09204581,0
0.70829654,0.09735997,0.1422731,0.09258876,0
0.7090506,0.09626655,0.1416828,0.092808664,0
0.709194,0.09481912,0.14066769,0.09243526,0
0.70912975,0.09307105,0.1392179,0.091619134,0
0.70903087,0.09111844,0.13742517,0.09060172,0
0.7085369,0.089040294,0.13546486,0.089516625,0
0.70779413,0.08684539,0.13336664,0.08840342,0
0.70696837,0.08458077,0.13118516,0.08724639,0
0.7058909,0.08264751,0.12899438,0.086008675,12
0.7046407,0.08217036,0.12711112,0.08481549,0
0.7035429,0.08121859,0.12566559,0.08382532,0
0.7028592,0.079754,0.12440294,0.08285251,0
0.702033,0.078496926,0.12318642,0.08183605,0
0.7008974,0.07754908,0.12215344,0.08098819,0
0.6996013,0.07674878,0.121085644,0.08033393,0
0.6983474,0.07595373,0.1198174,0.07960816,0
0.6969617,0.07511252,0.11837394,0.07860153,0
0.6955344,0.07422565,0.11680375,0.07732652,0
0.69428504,0.073306195,0.11517951,0.07591799,0
0.6929682,0.07236684,0.11353106,0.07451259,0
0.6915909,0.07139349,0.11191743,0.07316197,0
0.6902036,0.07035349,0.11030599,0.0719041,0
0.6888317,0.06923759,0.1086649,0.07076541,0
0.6874099,0.06805432,0.107005395,0.06973972,0
0.6859577,0.06682326,0.10538527,0.06879507,0
0.6845258,0.06556937,0.10381739,0.06790263,0
0.6830204,0.06431479,0.10225629,0.06703647,0
0.6814984,0.06306563,0.100679055,0.06617317,0
0.6799929,0.061807908,0.09916262,0.06529444,0
0.6785031,0.06056936,0.0976116,0.06438945,0
0.67705655,0.059695005,0.09618772,0.06345734,12
0.67570466,0.06033784,0.09507397,0.06261342,0
0.67460865,0.060702335,0.09431649,0.062018927,0
0.6739641,0.060279574,0.09385721,0.061581273,0
0.673496,0.059746053,0.09343731,0.06117905,0
0.67283964,0.05942021,0.093088925,0.06086342,0
0.6720061,0.059306975,0.09290717,0.060740095,0
0.6713016,0.05928312,0.092751086,0.06076573,0
0.67058223,0.05959585,0.09263079,0.060775504,12
0.6698433,0.061509356,0.09284759,0.06079946,0
0.66945803,0.062960014,0.093341656,0.06095841,0
0.669689,0.06341819,0.09394092,0.06106902,0
0.6700667,0.064099,0.09460162,0.061027255,12
0.67020625,0.06681633,0.095848724,0.061231628,0
0.6704464,0.06898557,0.097682975,0.062042635,0
0.671301,0.070117064,0.09968037,0.06314402,0
0.67222303,0.0711054,0.10135129,0.06416956,0
0.6727476,0.07218188,0.102813326,0.065080665,0
0.6732323,0.07359635,0.10441077,0.066016376,12
0.6739442,0.07644019,0.10626342,0.06720756,0
0.6747821,0.07830838,0.108119175,0.06861118,0
0.6759507,0.07903099,0.1097861,0.06975392,0
0.67736536,0.07955799,0.111128084,0.07046726,0
0.6784956,0.08007628,0.11237833,0.07104502,0
0.6792453,0.080371015,0.113515824,0.07182996,0
0.6799876,0.08028578,0.11424636,0.07281377,0
0.68055964,0.07983987,0.114534676,0.073673494,0
0.68089616,0.079437196,0.114579044,0.07418029,12
0.68135864,0.08034965,0.11476266,0.07452285,0
0.6821627,0.080467075,0.11510563,0.07496674,0
0.6832927,0.07976115,0.11545541,0.07535084,0
0.68422335,0.07905711,0.115667,0.07557827,0
0.6847393,0.07849581,0.115887634,0.07585333,0
0.6849168,0.07794076,0.11595638,0.07629972,0
0.6850351,0.07727686,0.11561543,0.076672494,0
0.68505454,0.07683295,0.11508065,0.07666798,12
0.6849801,0.077855885,0.114805534,0.07640539,0
0.6852555,0.078219056,0.11475833,0.07617513,0
0.6860197,0.07818684,0.11492972,0.07588241,12
0.68673146,0.0800695,0.11568024,0.0757644,0
0.68734485,0.081238896,0.11705705,0.07622717,0
0.68831986,0.081571,0.11849191,0.07703,0
0.68936807,0.08199446,0.1195457,0.0778045,0
0.68984616,0.082533486,0.12052757,0.07852707,0
0.69005805,0.08330561,0.12143454,0.07921327,12
0.69052565,0.08543962,0.12241137,0.07986451,0
0.6911147,0.08653565,0.123475775,0.08043925,0
0.69204974,0.086663194,0.124327384,0.080646314,0
0.6931514,0.08673202,0.124851175,0.08057003,0
0.69392836,0.08679232,0.12542593,0.08066977,0
0.6942967,0.08657897,0.12585823,0.081150815,0
0.694588,0.08599486,0.12581801,0.08170115,0
0.6946871,0.08507964,0.1253611,0.08193345,0
0.6944973,0.08391467,0.124546066,0.08174924,0
0.69436413,0.08256791,0.12345526,0.08124865,0
0.6941391,0.08107898,0.12218555,0.08055389,0
0.6936103,0.079470806,0.12078685,0.07974719,0
0.6928672,0.07773931,0.11923369,0.07886642,0
0.6920852,0.07593079,0.11746123,0.07792823,0
0.6911996,0.07410724,0.11563137,0.07694303,0
0.6901862,0.07233408,0.11369461,0.07591113,0
0.6891539,0.070601344,0.11170211,0.07483263,0
0.68796694,0.06891028,0.109745085,0.073683746,0
0.68660486,0.067280434,0.10772,0.07246221,0
0.6851772,0.0657262,0.10573883,0.07119371,0
0.6837203,0.064252146,0.1037853,0.06990027,0
0.68223655,0.062842876,0.1018971,0.068575144,0
0.68074423,0.061468754,0.100019865,0.067224,0
0.67930025,0.06047931,0.09829294,0.065873176,12
0.67787737,0.061019495,0.096853204,0.06466214,0
0.67664695,0.06129145,0.09585837,0.06375676,0
0.67589945,0.060800217,0.09521708,0.06305685,0
0.6752912,0.06021797,0.094642386,0.062441133,0
0.6744684,0.059853233,0.09416837,0.06196268,0
0.6734975,0.05970435,0.093880266,0.06171809,0
0.6726596,0.059647597,0.093631096,0.06164584,0
0.67176855,0.05957019,0.09328947,0.061560914,0
0.67079175,0.059423823,0.092826255,0.06131008,0
0.66997916,0.05921015,0.09223907,0.060849275,0
0.66928446,0.058938395,0.09154199,0.060220443,0
0.6685456,0.058613077,0.090772,0.0594946,0
0.66777617,0.058232103,0.08996798,0.058725465,0
0.6670327,0.057789218,0.089145645,0.057960022,0
0.66628253,0.05727741,0.08830127,0.057236,0
0.66548514,0.056691878,0.08742852,0.05658676,0
0.6647574,0.056366578,0.08665877,0.056015372,12
0.66410184,0.057517868,0.08626165,0.055641573,0
0.66356957,0.058313094,0.08621966,0.05560542,0
0.66344106,0.05817912,0.08644165,0.055772122,0
0.6634729,0.05781969,0.086611025,0.055968817,0
0.6632627,0.05762865,0.086771645,0.056177452,0
0.66282666,0.057640266,0.08705211,0.056495164,0
0.6624974,0.05773771,0.08734339,0.056952592,0
0.6621808,0.057807162,0.08751579,0.057428658,0
0.66176057,0.058139082,0.08763422,0.057746638,12
0.66151035,0.06004698,0.08803681,0.05798334,0
0.66161484,0.06149028,0.08868392,0.05831153,0
0.6621061,0.061928228,0.089433275,0.058584422,0
0.6627496,0.062158927,0.09009191,0.05868352,0
0.66311663,0.06254553,0.09073252,0.05872057,0
0.66325563,0.06305764,0.09145389,0.058907583,0
0.663368,0.06353452,0.09209801,0.059324376,0
0.6634853,0.06384215,0.09252681,0.05984694,0
0.66351694,0.063922465,0.09273717,0.06027949,0
0.6635768,0.06379414,0.09274232,0.060499717,0
0.6637758,0.06382977,0.09268557,0.060507756,12
0.6639011,0.06529558,0.09291342,0.06052992,0
0.66407484,0.06616745,0.093421616,0.060790647,0
0.66461444,0.06608206,0.09408518,0.06114112,0
0.6653076,0.06584865,0.09468907,0.06144349,0
0.66568273,0.06576452,0.0952713,0.061784968,0
0.66582894,0.065785475,0.09587508,0.062319033,0
0.66609275,0.06576612,0.09631895,0.0630105,0
0.6662516,0.06561691,0.09649484,0.06363029,0
0.66619754,0.0653282,0.09642449,0.06396686,0
0.6661872,0.06491544,0.096128,0.063956946,0
0.6662594,0.06473932,0.09576396,0.06366347,12
0.66627187,0.066029266,0.09569423,0.06335396,0
0.6663836,0.06675857,0.09591615,0.06328038,0
0.6669499,0.066572346,0.09629962,0.063310824,0
0.66764885,0.066270046,0.096640125,0.06331915,0
0.66797787,0.06613543,0.09698353,0.06340309,0
0.66809005,0.066115506,0.097368374,0.06370894,0
0.6682397,0.066060655,0.09761856,0.06418485,0
0.66824687,0.065882936,0.09763291,0.064602435,0
0.66805524,0.06557217,0.09743248,0.06476303,0
0.66791725,0.06514242,0.097030506,0.064613074,0
0.66787225,0.06495307,0.09658658,0.06421578,12
0.667755,0.06623037,0.09645302,0.063829385,0
0.66779125,0.067372896,0.09677676,0.06371103,12
0.6683524,0.069645576,0.09787461,0.06401793,0
0.66933846,0.07086269,0.09949623,0.06476085,0
0.6705422,0.07123793,0.10129825,0.06561051,0
0.6717227,0.07227143,0.10316703,0.06651034,12
0.6727228,0.075553365,0.10564116,0.06790906,0
0.67372394,0.07811361,0.10856594,0.06997111,0
0.67518824,0.07956323,0.111179054,0.071999446,0
0.6768044,0.08086257,0.1132065,0.07341154,0
0.6780138,0.082130656,0.11501133,0.07430167,0
0.6790641,0.08313557,0.11651177,0.075000204,0
0.6802251,0.08368014,0.11748571,0.075559795,0
0.68115306,0.083708584,0.118016504,0.07585983,0
0.68176943,0.08326421,0.11814983,0.07589584,0
0.682464,0.08240234,0.11788522,0.07580051,0
0.68319577,0.08118499,0.117311604,0.07571283,0
0.6836361,0.07968541,0.11654762,0.07568896,0
0.6838487,0.07795953,0.115608916,0.07569557,0
0.6838741,0.076092325,0.11445886,0.07564572,0
0.6836009,0.074181564,0.11308246,0.07543831,0
0.683074,0.07231404,0.11151541,0.074998565,0
0.6824668,0.070489496,0.10978515,0.07430543,0
0.68177366,0.06871384,0.108023144,0.073384635,0
0.68093514,0.06700785,0.10617993,0.07228586,0
0.68004364,0.065386556,0.10430128,0.0710744,0
0.67906076,0.06385391,0.10245916,0.06979685,0
0.67798424,0.06238049,0.10060256,0.068461634,0
0.676852,0.060951028,0.098762445,0.06708504,0
0.6756846,0.059584465,0.09691178,0.06569543,0
0.6744608,0.058284815,0.09509519,0.064321876,0
0.67319167,0.05705014,0.09329505,0.062983006,0
0.67191255,0.055883832,0.09152227,0.061688766,0
0.6706055,0.05479956,0.089795016,0.06045386,0
0.66926146,0.053775508,0.08813029,0.05928638,0
0.6679231,0.052787665,0.0865365,0.058170997,0
0.66659594,0.051831774,0.08502161,0.05711111,0
0.66529125,0.050908625,0.08362447,0.056116737,0
0.66399187,0.050018616,0.0822756,0.055158228,0
0.66273314,0.049476456,0.08108382,0.054230858,12
0.66153777,0.050454438,0.080347866,0.053424418,0
0.6605009,0.05124982,0.07982343,0.05286784,0
0.6598754,0.05116965,0.07961602,0.05248814,0
0.659492,0.05082395,0.079458885,0.052163847,0
0.65899354,0.05098299,0.07946701,0.051886555,12
0.6584137,0.05326323,0.0801141,0.051949944,0
0.6581461,0.05523337,0.08133596,0.052566435,0
0.65836644,0.05612255,0.082760856,0.053426474,0
0.65877,0.056802407,0.084017344,0.054207686,0
0.6590252,0.058141273,0.08534753,0.054844197,12
0.6592917,0.061551876,0.087304786,0.055700652,0
0.65980834,0.06441496,0.08961716,0.057016015,0
0.66079634,0.0660491,0.09179549,0.05843771,0
0.66190284,0.06739145,0.09367383,0.059589855,0
0.6628287,0.0691659,0.09556541,0.06048261,12
0.6637218,0.072631925,0.09801781,0.06158778,0
0.66491085,0.07519508,0.10078471,0.063155115,0
0.66659826,0.07652594,0.10324631,0.064743616,0
0.66826963,0.077538505,0.10526894,0.06600891,0
0.6696788,0.07845359,0.10722045,0.0670699,0
0.6709385,0.07948008,0.10917295,0.06823662,12
0.6722239,0.08177454,0.11115263,0.06982673,0
0.6736608,0.08290938,0.113076344,0.07175621,0
0.6753781,0.08295129,0.11480223,0.07342619,0
0.67733413,0.08288504,0.11613051,0.07458766,0
0.67890555,0.08284166,0.11729373,0.07555532,0
0.68006855,0.08263077,0.11824208,0.07663704,0
0.68110466,0.08214399,0.11865204,0.0776413,0
0.68184537,0.08138066,0.118559815,0.07819625,0
0.6823503,0.08038525,0.11803786,0.07819649,0
0.68284124,0.07920079,0.11714761,0.07777968,0
0.68338585,0.07784078,0.11603137,0.07712821,0
0.6836606,0.07634715,0.11475931,0.07636781,0
0.6836396,0.07475582,0.11335687,0.07556981,0
0.6834521,0.0731153,0.1118311,0.0747549,0
0.68301094,0.07146724,0.11016721,0.07390903,0
0.68240017,0.06980593,0.10844557,0.07301713,0
0.6816772,0.068157665,0.10670147,0.07206435,0
0.6808497,0.06655067,0.10494429,0.07104921,0
0.6798419,0.06500479,0.1031808,0.06997583,0
0.6787129,0.063527256,0.10146143,0.06883093,0
0.67753446,0.062084798,0.09969055,0.06761525,0
0.67626405,0.060683332,0.0979445,0.06634966,0
0.6749803,0.05934082,0.09619475,0.065062664,0
0.6737069,0.05806085,0.09447616,0.06378004,0
0.6724329,0.056842647,0.09273668,0.06251584,0
0.671165,0.05601899,0.09112663,0.06128902,12
0.66994375,0.056764677,0.08981472,0.0602266,0
0.6688881,0.057255097,0.08895219,0.05948496,0
0.66823274,0.056903172,0.088473,0.05895799,0
0.6677752,0.056371193,0.08812393,0.05850013,0
0.6671265,0.056017015,0.08785576,0.058112256,0
0.6662927,0.055902727,0.0877545,0.057885215,0
0.66557574,0.055958,0.08770733,0.057823773,0
0.66485006,0.056041308,0.087574266,0.05781052,0
0.6640493,0.05606266,0.087316856,0.057703737,0
0.6633631,0.05599784,0.08693364,0.057426143,0
0.66284114,0.055858303,0.08642902,0.056983236,0
0.6622828,0.05565534,0.08582737,0.056427337,0
0.66167736,0.05539334,0.08516644,0.055801857,0
0.6610916,0.055070087,0.08458112,0.05514837,0
0.6605022,0.05468251,0.083877675,0.05451047,0
0.6598561,0.05423366,0.083105,0.0539164,0
0.65924686,0.053722877,0.08235788,0.053378105,0
0.6586887,0.053140663,0.081604585,0.05289982,0
0.6581008,0.052819,0.0810309,0.052484058,12
0.65752846,0.05398534,0.08077049,0.05224446,0
0.6570795,0.054816805,0.08073115,0.0523126,0
0.6569827,0.054694198,0.08096584,0.052558098,0
0.6570773,0.054319065,0.08118211,0.052809376,0
0.6569892,0.05408453,0.08138083,0.05302991,0
0.6567215,0.05407401,0.08168819,0.053299844,0
0.6565056,0.0542106,0.08212807,0.053672004,0
0.65630865,0.05438341,0.08240905,0.054093968,0
0.65600634,0.054516673,0.082534954,0.054435294,0
0.65574235,0.05457176,0.08251855,0.05458367,0
0.65565294,0.054530274,0.08232319,0.0545048,0
0.65552473,0.05439993,0.08197869,0.054234557,0
0.65532416,0.054192144,0.08153711,0.05383089,0
0.65508115,0.05391471,0.08110164,0.053348593,0
0.6548324,0.053563733,0.080563575,0.05283486,0
0.65450764,0.05313553,0.08001944,0.052327294,0
0.65415704,0.05262935,0.07943843,0.05185288,0
0.6538634,0.05204992,0.07871985,0.051427446,0
0.6535336,0.05140624,0.0780375,0.051055554,0
0.65315133,0.050709262,0.07731292,0.05073121,0
0.65272504,0.049973615,0.07649703,0.05043985,0
0.6522303,0.049216654,0.07567558,0.0501616,0
0.6516837,0.048456457,0.0748537,0.04987519,0
0.6511025,0.047701508,0.074015684,0.049561653,0
0.65053695,0.04693306,0.07316099,0.049207013,0
0.6499613,0.04615737,0.07229653,0.04880353,0
0.6493736,0.045390293,0.07141847,0.04834958,0
0.6487972,0.044640332,0.07052349,0.047850505,0
0.64819527,0.043912027,0.06961182,0.04731445,0
0.64758015,0.043205563,0.068690255,0.046747554,0
0.6469588,0.042518377,0.06777464,0.046156973,0
0.6463366,0.0418498,0.066875294,0.045550592,0
0.6457249,0.041200656,0.06599619,0.044940546,0
0.6451137,0.04057192,0.06514335,0.044368245,0
0.6445158,0.039964046,0.06431741,0.04381959,0
0.6439143,0.039376844,0.06350913,0.04327665,0
0.6432973,0.03880966,0.062724076,0.04272955,0
0.6426805,0.038261622,0.061972447,0.0421803,0
0.64205855,0.037732694,0.061244868,0.04163209,0
0.64144033,0.037225194,0.060531825,0.041088097,0
0.6408299,0.036741078,0.05982754,0.040551383,0
0.6402276,0.03627317,0.059096713,0.0400244,0
0.6396416,0.035818152,0.058362313,0.039505858,0
0.6390551,0.03537532,0.05762564,0.038989354,0
0.63847643,0.03494453,0.056886643,0.038479827,0
0.6379076,0.034525715,0.05615905,0.03801251,0
0.637343,0.034118827,0.05544248,0.03758692,0
0.6367928,0.03372364,0.054738045,0.03719003,0
0.6362516,0.033339776,0.05404993,0.03681337,0
0.63572156,0.032966964,0.05337801,0.036449656,0
0.6352036,0.032605037,0.052732367,0.03609129,0
0.63469076,0.03225441,0.05211049,0.035734005,0
0.63419056,0.031915385,0.051503364,0.03537858,0
0.63369465,0.03158126,0.05090809,0.03502776,0
0.63320535,0.031249493,0.050325774,0.034684002,0
0.63272595,0.030921666,0.0497589,0.03434878,0
0.6322524,0.03059754,0.049209487,0.034022618,0
0.6317925,0.030276932,0.04867882,0.033705413,0
0.6313423,0.029960474,0.048168175,0.033396665,0
0.6308979,0.029649088,0.04767015,0.03309574,0
0.6304624,0.029343566,0.047178976,0.032802,0
0.6300321,0.029044421,0.046694376,0.03251489,0
0.62961125,0.02875186,0.046218283,0.032233957,0
0.62919813,0.028465979,0.045752462,0.03195886,0
0.6287929,0.028186783,0.04529773,0.031689323,0
0.6284016,0.027914183,0.0448541,0.031425152,0
0.6280156,0.027647939,0.04442109,0.03116621,0
0.6276357,0.027387777,0.043998115,0.030912401,0
0.6272634,0.027133409,0.043584917,0.030663654,0
0.62689626,0.026884552,0.043182205,0.030419828,0
0.6265371,0.026640907,0.042791143,0.030180762,0
0.62618417,0.026402205,0.04241149,0.029946297,0
0.6258377,0.026168125,0.04204262,0.029716263,0
0.6255004,0.025938291,0.041684482,0.029490488,0
0.6251674,0.025711987,0.041334596,0.029268779,0
0.6248422,0.025487905,0.040990874,0.029050935,0
0.6245229,0.025265759,0.04065313,0.028836774,0
0.624208,0.025046155,0.04032156,0.02862503,0
0.6239004,0.024829911,0.039995372,0.02841284,0
0.6235979,0.024614034,0.039665435,0.028202398,0
0.6233012,0.024403993,0.039332397,0.027995491,0
0.6230113,0.024195265,0.03900468,0.02779273,0
0.622726,0.023996413,0.038677685,0.02759272,0
0.62244755,0.023802308,0.03835206,0.027392998,0
0.6221734,0.02361037,0.03802972,0.027194392,0
0.6219031,0.023420006,0.037712786,0.02699577,0
0.6216392,0.023238674,0.037401993,0.026800958,0
0.6213789,0.023055539,0.03709686,0.026608033,0
0.62112385,0.022878472,0.036796432,0.02641801,0
0.620874,0.022707324,0.036499593,0.026230786,0
0.62062776,0.022536203,0.036205795,0.026046226,0
0.6203866,0.022364592,0.03591501,0.025863407,0
0.6201485,0.02219673,0.03562776,0.025684087,0
0.6199139,0.022031011,0.035346113,0.02551074,0
0.6196839,0.021869002,0.035069834,0.025337212,0
0.61945677,0.021710005,0.034797307,0.025168156,0
0.61923444,0.021553744,0.034527484,0.024999721,0
0.61901647,0.021400027,0.03426066,0.024833582,0
0.6188001,0.021248786,0.033996873,0.024667894,0
0.61858696,0.021099994,0.033736378,0.024504049,0
0.61837626,0.02095358,0.03347947,0.024343377,0
0.6181695,0.020809926,0.03322627,0.024185007,0
0.61796665,0.02066816,0.03297643,0.024027891,0
0.617775,0.020830682,0.032847587,0.02387776,12
0.6176205,0.02273448,0.032997925,0.02381393,0
0.6174981,0.02512885,0.03328111,0.023970108,0
0.61753935,0.026444418,0.03378286,0.024291664,0
0.6178111,0.026869798,0.034470513,0.024687065,0
0.61805654,0.02694436,0.035264947,0.025098402,0
0.61817425,0.026993271,0.036089275,0.025495084,0
0.6181922,0.02718372,0.03690661,0.025880482,0
0.61830294,0.027573617,0.037723232,0.026283583,0
0.6184246,0.028496679,0.038713735,0.026749576,12
0.61858225,0.031602126,0.040192764,0.02750256,0
0.61892223,0.034856077,0.04205832,0.028675219,0
0.6196618,0.036630612,0.04412222,0.030032441,0
0.62068063,0.03761955,0.046236552,0.03138497,0
0.62152797,0.038548212,0.048314888,0.03260285,0
0.6221066,0.039692942,0.050317608,0.03365595,0
0.6225499,0.04101939,0.052248355,0.034589294,0
0.6230676,0.04239466,0.054140605,0.035464857,0
0.6235835,0.043695547,0.055972047,0.036321744,0
0.62415886,0.044849206,0.05765474,0.037154753,0
0.6249434,0.04581984,0.05917773,0.037921634,0
0.6258602,0.046590626,0.060508173,0.038572557,0
0.62668145,0.047152888,0.06156691,0.039088376,0
0.62729746,0.047498308,0.06233666,0.039491817,0
0.6278213,0.04763546,0.06288467,0.039802074,0
0.62833977,0.047576107,0.06326958,0.04005911,0
0.62886125,0.04733439,0.06354102,0.040310573,0
0.62942445,0.046937913,0.063738786,0.040600054,0
0.6300712,0.046421252,0.06388238,0.040957604,0
0.63070893,0.045819473,0.06396659,0.041389484,0
0.6312548,0.045158695,0.06397559,0.041875467,0
0.6316372,0.044456158,0.06389934,0.04237342,0
0.6318958,0.043726932,0.063732915,0.042830702,0
0.6320899,0.0429863,0.063474044,0.043198105,0
0.63226473,0.042248048,0.063125044,0.04344066,0
0.63244724,0.041516133,0.06269002,0.043542054,0
0.6326224,0.040793896,0.062182877,0.04350293,0
0.63277227,0.04008483,0.061624665,0.043335762,0
0.632868,0.03939243,0.061024625,0.043059237,0
0.6328612,0.03872035,0.060392715,0.04269384,0
0.6327791,0.038072135,0.059737414,0.042259183,0
0.6326732,0.03745103,0.059035465,0.04177295,0
0.6325666,0.036861625,0.05832078,0.04125088,0
0.63247,0.03629844,0.057598665,0.040706553,0
0.6323721,0.035755172,0.05688043,0.040150966,0
0.6322665,0.035229653,0.056155466,0.039590634,0
0.6321131,0.03472099,0.055425823,0.039022833,0
0.63188565,0.034228712,0.05469807,0.038456805,0
0.6316141,0.033752643,0.053978775,0.03793285,0
0.63131833,0.0332927,0.053273574,0.037453726,0
0.63101506,0.032848697,0.052591,0.037006676,0
0.6307186,0.03242034,0.05192643,0.036579557,0
0.6304243,0.032007832,0.051274523,0.036160808,0
0.6301246,0.03160669,0.05063524,0.03574488,0
0.62979597,0.031210344,0.050009806,0.035332263,0
0.6294355,0.030820984,0.049398847,0.0349256,0
0.62905836,0.030438801,0.048804305,0.03452738,0
0.62867033,0.030063417,0.04823149,0.034139298,0
0.62829125,0.029695345,0.04767234,0.033762213,0
0.6279291,0.029335553,0.04712701,0.033396382,0
0.6275771,0.028985118,0.046594333,0.033041704,0
0.6272311,0.02864478,0.046074513,0.032697886,0
0.62687796,0.02831461,0.04556756,0.032364525,0
0.6265185,0.027994208,0.045073338,0.032041166,0
0.62615234,0.027682975,0.044591974,0.031727314,0
0.62578505,0.02738031,0.044123415,0.031422462,0
0.62543184,0.027085798,0.043667313,0.031126091,0
0.62509346,0.026799137,0.043223143,0.03083768,0
0.6247658,0.026519887,0.04279086,0.0305567,0
0.6244478,0.026247563,0.04237167,0.030282635,0
0.6241285,0.025981776,0.04196768,0.030014995,0
0.6238067,0.025722224,0.041580647,0.029753353,0
0.6234836,0.025468633,0.041207828,0.029497344,0
0.6231643,0.025220722,0.040845342,0.029246543,0
0.6228575,0.024978338,0.04049108,0.028997935,0
0.62255937,0.024741339,0.04014385,0.028750775,0
0.6222731,0.024509579,0.03979934,0.028507907,0
0.62199634,0.024282878,0.039447755,0.02827064,0
0.62172043,0.024061024,0.039100587,0.028039332,0
0.6214453,0.023843778,0.038756195,0.027813928,0
0.6211717,0.023630908,0.03841252,0.027592883,0
0.620902,0.02342231,0.0380712,0.02737291,0
0.6206416,0.023217821,0.03773398,0.027154677,0
0.6203895,0.023017293,0.03740189,0.026938919,0
0.62014747,0.022820536,0.037075344,0.026726006,0
0.61991185,0.022626994,0.03675441,0.026516074,0
0.6196767,0.022435367,0.03643899,0.02630916,0
0.61944425,0.022245448,0.036128975,0.026105238,0
0.61921203,0.022057937,0.03582426,0.02590454,0
0.6189818,0.021871177,0.035524797,0.025707897,0
0.618758,0.02168736,0.03523256,0.025515068,0
0.6185404,0.02150917,0.034946494,0.025325378,0
0.6183301,0.021333886,0.034665193,0.02513834,0
0.6181244,0.021163708,0.03438823,0.024953663,0
0.61792,0.02100443,0.034116026,0.024771234,0
0.61771756,0.020841207,0.03384912,0.02459108,0
0.6175143,0.020687087,0.03358768,0.024411261,0
0.6173131,0.020533495,0.03333164,0.024235502,0
0.6171178,0.020383809,0.033080414,0.024062954,0
0.616927,0.020234182,0.03283278,0.023892697,0
0.61674136,0.020087022,0.032587867,0.0237258,0
0.61655915,0.019944508,0.03234599,0.023560151,0
0.6163785,0.019801326,0.03210785,0.02339937,0
0.6161995,0.019666446,0.03187264,0.023239817,0
0.61602,0.019528024,0.03163933,0.023085052,0
0.6158426,0.019392855,0.031407684,0.02292905,0
0.6156695,0.01926047,0.03117776,0.02277599,0
0.61549944,0.019130763,0.0309499,0.022625761,0
0.61533403,0.019003747,0.03072422,0.02247629,0
0.61517185,0.018878976,0.030500233,0.022327429,0
0.61501086,0.01875608,0.030278027,0.022180311,0
0.61485136,0.018635498,0.030058658,0.022036491,0
0.6146917,0.01851497,0.029842565,0.021896262,0
0.6145334,0.018400254,0.029630138,0.021756347,0
0.61437786,0.01828347,0.02942166,0.021618905,0
0.6142244,0.01817491,0.029216254,0.021484446,0
